fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_driving_sound_86653_1.wav,2.motorcycle_driving_sound_86653_1.wav,2.0,5.067,교통소음,이륜자동차,이륜차주행음,85,정상,이륜차주행음,705kbps,7.067,wav,623342,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:20,고양시,맑음,-216.9767,243.42148,-76.490776,24.94636,-14.175145,-7.8230553,-0.29918373,-29.193735,1.0678216,-16.498299,-3.2190218,0.08486126,-11.138106,0.8387359,-8.998122,-1.0198051,-5.530015,-6.277728,5.1855893,-6.2268004,-0.816845,-6.052608,-6.2761064,-1.9309068,-6.7222657,1.2913429,-3.943662,-1.2146792,1.2161168,-7.1616225,0.47354522,-3.8333988,-3.8862295,-1.4508746,-2.6997366,2.144184,-1.8418953,-0.07413693,-1.896207,-4.4275503,0.06579884,-3.152961,0.15623645,-1.3850557,-2.1310675,-0.6510938,-5.4824533,-0.40390092,-2.1808672,-2.8282883
2.motorcycle_driving_sound_86655_1.wav,2.motorcycle_driving_sound_86655_1.wav,2.0,5.536,교통소음,이륜자동차,이륜차주행음,93,정상,이륜차주행음,705kbps,7.536,wav,664708,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:22,고양시,맑음,-274.47995,244.09077,-58.829494,-9.676066,-5.684443,-8.03062,-5.3918047,-27.972551,-10.398649,-6.482879,2.17367,1.2043405,-12.5144415,-6.7548714,-5.5124063,-7.168633,-13.072921,-8.183337,3.1207163,-2.59369,-5.06353,-7.122504,-4.04739,-5.356844,-9.799542,-4.260457,-7.602643,-1.7593998,0.14399424,-12.552338,-3.5932834,-0.2244904,-6.924827,-5.5711403,-4.628855,-1.3331497,-0.44682688,-0.94989175,-1.9534642,-2.7541797,-0.52352273,-2.3778074,-2.0334044,-1.5856624,0.4574961,2.7503836,-1.7551308,-0.21252666,2.1005855,-0.2341959
2.motorcycle_driving_sound_86660_1.wav,2.motorcycle_driving_sound_86660_1.wav,2.0,5.217,교통소음,이륜자동차,이륜차주행음,88,정상,이륜차주행음,705kbps,7.217,wav,636570,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:27,고양시,맑음,-197.49213,235.09863,-102.09694,33.375008,-22.57047,-3.2012434,14.164923,-21.188536,12.565122,-15.064513,1.1722355,-7.305629,-16.87567,-1.3189255,-15.330907,0.11445717,-3.993984,-8.222834,2.0181608,-11.735206,0.06988936,-6.770073,-3.2630925,0.34107158,-7.675488,1.6312708,-6.5724034,-4.8473487,-1.8230332,-7.63292,0.44515595,-3.788656,1.049377,1.1597476,-1.6714596,3.8186624,-0.31685698,3.6213834,0.90780926,-1.1322778,0.9626418,-3.5740426,0.4552598,-1.5042323,-0.7735987,0.34065667,-2.7103605,2.1345866,-1.7994126,-1.0721791
2.motorcycle_driving_sound_86509_1.wav,2.motorcycle_driving_sound_86509_1.wav,2.0,5.645,교통소음,이륜자동차,이륜차주행음,74,정상,이륜차주행음,705kbps,7.645,wav,674376,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,11:56,고양시,맑음,-214.672,224.38493,-116.63744,41.684532,-13.684617,0.7381021,17.183155,-30.76667,13.494809,-21.862974,1.3162352,-6.4159293,-10.886181,3.5462055,-12.320184,0.808369,-5.8807936,-10.485064,1.53386,-11.805073,1.7542259,-5.8248177,-3.1578805,2.3950107,-5.8472924,4.74964,-4.8057995,-0.5216588,-0.48870188,-5.703562,1.1418432,-5.4421697,-1.0150036,-1.7546424,-3.9606428,2.1906106,-3.9895413,0.6529179,-1.3087776,-1.8251506,1.4921881,-3.9413207,1.1510348,-2.3448622,-1.498477,0.2914383,-2.937349,1.1229235,-1.7132685,-0.5865278
2.motorcycle_driving_sound_86672_1.wav,2.motorcycle_driving_sound_86672_1.wav,2.0,4.574,교통소음,이륜자동차,이륜차주행음,85,정상,이륜차주행음,705kbps,6.574,wav,579836,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:39,고양시,맑음,-226.1674,210.62088,-96.187225,24.65596,-29.447039,-2.8357913,6.9841585,-18.579105,12.473891,-20.196556,0.12675723,0.15061222,-8.028151,3.4489472,-14.182892,1.7896173,-3.930316,-5.6654706,3.7770326,-7.592903,3.5075824,-3.0707662,-1.4605073,0.012303189,-6.3931785,1.0878838,-4.4761353,-0.0756362,0.09338547,-3.390547,1.054078,-4.5960345,0.77637357,-2.2362776,-2.7114053,0.9643682,-2.8294232,3.0543978,0.087842956,0.16449064,0.81986344,-4.0433607,-0.75766855,-4.1302633,-1.5821432,-1.5238903,-4.6218443,-0.58452344,-3.353778,-0.834606
2.motorcycle_driving_sound_86520_1.wav,2.motorcycle_driving_sound_86520_1.wav,2.0,5.008,교통소음,이륜자동차,이륜차주행음,88,정상,이륜차주행음,705kbps,7.008,wav,618138,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,12:07,고양시,맑음,-225.57921,236.1631,-78.25577,33.34285,-9.460218,5.2743945,7.8404207,-19.871798,13.126336,-16.818317,3.5737479,6.933773,-4.142827,5.6033144,-5.697323,5.2993894,-1.3069596,-4.3445783,2.6900742,-10.781314,-0.27292994,-6.1057477,-3.2679026,-1.5672395,-7.495913,0.34406498,-6.2365203,-3.1955674,-3.2812932,-9.437707,-2.1793127,-7.907467,-3.5837388,-3.5416603,-4.773849,-0.7131454,-6.196326,-0.9888096,-2.3950365,-4.2918744,0.6605064,-2.2440138,-0.5543668,-2.692727,-1.768785,-1.1668441,-3.9779606,-0.04055569,-4.0705824,-3.6568937
2.motorcycle_driving_sound_86526_1.wav,2.motorcycle_driving_sound_86526_1.wav,2.0,5.274,교통소음,이륜자동차,이륜차주행음,94,정상,이륜차주행음,705kbps,7.274,wav,641598,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,12:13,고양시,맑음,-197.88379,225.28009,-72.35953,27.181376,-0.90705144,-3.4751663,4.83256,-13.4988575,7.2366405,-9.646969,2.540228,2.2616313,-7.3586183,2.1272674,-10.920603,-4.7551527,-9.0074835,-10.482488,-1.7666153,-8.979034,-3.2793972,-7.443645,-6.2851787,-1.9197154,-6.6121287,-1.8790164,-7.2819314,-4.6482983,-3.2014847,-7.2841225,-1.5394871,-5.185224,-2.310546,-1.92428,-4.5943074,-0.25487864,-3.286605,-0.56227493,-1.1669021,-2.2803774,0.4295834,-2.4914486,-0.0021837384,-2.1803615,-2.4920144,-0.5654655,-3.4794648,-1.0452375,-3.1596026,-2.5708325
2.motorcycle_driving_sound_86527_1.wav,2.motorcycle_driving_sound_86527_1.wav,2.0,5.183,교통소음,이륜자동차,이륜차주행음,99,정상,이륜차주행음,705kbps,7.183,wav,633628,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,12:14,고양시,맑음,-157.66753,210.32974,-120.35656,54.14786,-27.119755,2.7780669,17.027227,-23.773746,13.47607,-20.06259,0.8902608,-2.604626,-10.205139,5.9196405,-14.256277,2.2826843,-9.322132,-8.691445,3.1275716,-10.510606,1.6458935,-7.75875,-3.6179345,-0.010612959,-3.3838658,5.2360096,-7.366858,-1.3984349,-2.233201,-6.145955,2.1525939,-5.889925,-0.5431163,-2.4622607,-2.587545,0.08526309,-3.5833023,3.5210338,-2.9772322,-3.2620146,-1.1117932,-4.147798,0.7888292,-3.93659,-0.7122962,-0.51232994,-3.0851953,0.035529397,-2.4771583,1.6895276
2.motorcycle_driving_sound_86532_1.wav,2.motorcycle_driving_sound_86532_1.wav,2.0,5.042,교통소음,이륜자동차,이륜차주행음,79,정상,이륜차주행음,705kbps,7.042,wav,621136,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,12:19,고양시,맑음,-244.44164,230.82661,-101.79022,15.359553,3.3435965,-3.6638813,2.5162497,-9.519837,9.647424,-22.33117,6.4015436,-3.1189783,-14.381701,4.6993637,-13.461967,-6.331712,-3.6874309,-10.926285,-1.1526912,-11.799135,-3.010429,-7.6294193,-7.2360516,-2.5049026,-5.3613744,2.6766596,-1.8465743,3.1341763,3.2496102,-8.306835,-1.1250783,-3.8842928,-2.9700012,0.3410645,-2.2064464,-2.253532,-6.078622,-1.5217714,-6.15899,-4.7580233,0.9375733,-7.0634003,-2.2386081,-1.8285421,-3.0212305,0.48723993,-3.3829517,-0.41023964,-2.1409762,-1.3552207
2.motorcycle_driving_sound_86676_1.wav,2.motorcycle_driving_sound_86676_1.wav,2.0,5.589,교통소음,이륜자동차,이륜차주행음,80,정상,이륜차주행음,705kbps,7.589,wav,669408,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:43,고양시,맑음,-218.1151,204.8816,-110.04388,37.527912,-16.651688,-7.879872,3.8896344,-24.347105,16.362932,-13.800162,-8.968876,-9.047051,-15.419308,1.32119,-9.89269,1.5444679,-3.743663,-8.505414,-0.21861264,-9.857105,1.6135731,-2.932898,-0.6473502,1.3427719,-6.1627865,1.5557067,-3.6563442,-1.0335312,0.35625082,-5.014369,1.1603549,-3.9347594,-1.4064168,-3.9634695,-6.5624013,-2.1980102,-6.608403,-2.553628,-3.0826104,-3.6381497,-0.6271386,-3.499051,-0.20863067,-2.9623308,-1.5854647,0.8886191,-1.9517871,1.1296548,-2.0020487,-1.4669099
2.motorcycle_driving_sound_86677_1.wav,2.motorcycle_driving_sound_86677_1.wav,2.0,5.627,교통소음,이륜자동차,이륜차주행음,89,정상,이륜차주행음,705kbps,7.627,wav,672750,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:44,고양시,맑음,-224.74243,226.80461,-94.28336,9.725837,-27.380598,-8.253487,8.125693,-18.631256,2.0770004,-21.711674,-4.8007283,-5.84688,-12.179572,5.562633,-7.9804015,-0.024069253,-3.252422,-4.6509953,3.3452141,-6.5049725,2.6392167,-4.0539613,-3.5314198,1.1481842,-5.90231,-0.387613,-4.0211463,-1.6955901,-1.6835873,-6.5641317,-0.49521044,-4.148656,-0.034042407,0.1508167,-0.9835207,2.5952702,-2.1232007,1.3256041,0.9731016,0.24160284,1.6401349,-2.0858052,0.34151456,-3.4193013,-2.6932354,-0.89932144,-3.7876787,-1.1281123,-4.1886125,-2.981406
2.motorcycle_driving_sound_86691_1.wav,2.motorcycle_driving_sound_86691_1.wav,2.0,5.265,교통소음,이륜자동차,이륜차주행음,89,정상,이륜차주행음,705kbps,7.265,wav,640806,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,14:58,고양시,맑음,-286.82605,219.34334,-44.865845,-8.351175,-11.138763,-12.807821,-5.495969,-13.785993,-8.70178,-13.911014,-3.5602608,-8.711109,-7.7578855,2.414086,-5.6651716,0.2897677,-1.5054612,-1.3806415,2.337417,-2.0592322,2.211322,-1.8634509,-2.2984295,-3.3044975,-6.802051,-3.5430636,-8.12057,-5.0451007,-4.2077284,-5.1317225,-1.5895414,-6.5357184,-4.302656,-3.9756167,-2.6338573,1.4633243,-1.9694355,0.16616756,-2.265967,-1.4512753,1.7519045,-2.3875427,-0.938197,-3.014589,-1.612262,-0.17301193,-3.4136825,-0.7314767,-3.1075134,-1.8207955
2.motorcycle_driving_sound_86696_1.wav,2.motorcycle_driving_sound_86696_1.wav,2.0,5.432,교통소음,이륜자동차,이륜차주행음,88,정상,이륜차주행음,705kbps,7.432,wav,655534,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,15:03,고양시,맑음,-220.68095,245.21701,-80.900536,14.875963,-30.480066,-4.9789677,12.039621,-22.268394,10.334295,-12.521408,-2.2125967,-4.9363856,-12.8598,2.3583488,-9.4694,1.2289054,-4.1977572,-11.982077,-0.58363134,-11.020884,-0.5032498,-4.1445575,-5.0325546,-1.5514276,-9.0550995,-2.3753242,-3.5066307,-2.4823835,-2.3617542,-6.2527084,0.46211427,-6.256161,-2.9845417,-3.2384264,-5.881727,0.8691518,-3.5651867,0.5597377,0.671387,-2.6392314,1.5050794,-2.5438113,0.055000383,-1.1041533,-2.099364,0.27758837,-2.8380647,0.64913964,-2.074744,-2.2745543
2.motorcycle_driving_sound_86702_1.wav,2.motorcycle_driving_sound_86702_1.wav,2.0,5.053,교통소음,이륜자동차,이륜차주행음,79,정상,이륜차주행음,705kbps,7.053,wav,622106,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,15:09,고양시,맑음,-188.0921,213.08559,-113.2314,52.29115,-23.080925,-0.8102714,6.281834,-28.380018,10.251351,-23.910324,4.0021963,-5.709039,-8.985003,6.375559,-11.992251,4.230761,-6.985857,-6.113703,2.8819056,-9.453836,5.0020413,-7.826515,-1.2430917,-0.5042278,-5.175946,3.7746456,-6.085955,0.523416,-1.7268962,-3.9383883,1.6991818,-6.5014906,0.9253669,-2.8394725,-2.132547,1.2816924,-4.1018624,1.7104495,-2.465728,-0.16461474,0.7923472,-2.22802,1.4685777,-2.7526178,-0.3022051,-1.2375431,-2.796123,0.07652205,-2.821267,-0.09736069
2.motorcycle_driving_sound_86718_1.wav,2.motorcycle_driving_sound_86718_1.wav,2.0,5.486,교통소음,이륜자동차,이륜차주행음,96,정상,이륜차주행음,705kbps,7.486,wav,660328,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,15:25,고양시,맑음,-280.9383,197.90114,-19.357708,34.783684,-16.712713,4.1599665,-15.680014,-18.018948,-16.665071,-11.253403,-7.5129,-5.009413,-9.78065,-8.032474,-9.259453,-9.447362,-7.554668,-7.244087,-2.2808924,-6.475014,-2.9413612,-5.8845143,-3.9813144,-5.353346,-3.1533139,-2.6522563,-1.9319999,-1.394773,-2.254371,-1.2189517,-2.2379158,-2.3101308,-3.8162415,-1.5065136,-3.1564612,-1.212044,-2.977907,-2.448439,-2.955177,-2.6030223,-1.8190802,-1.7527705,-1.7414985,-1.6571038,-0.15762033,-1.8568825,-1.4044455,-2.983285,-3.2266784,-3.8982794
2.motorcycle_driving_sound_86750_1.wav,2.motorcycle_driving_sound_86750_1.wav,2.0,5.029,교통소음,이륜자동차,이륜차주행음,86,정상,이륜차주행음,705kbps,7.029,wav,619990,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,15:57,고양시,맑음,-228.90161,235.20776,-104.28052,19.218407,-5.167225,-2.9793758,4.172755,-30.175829,2.234906,-20.276232,-6.46196,-5.485819,-8.763549,2.0355408,-11.721399,-3.4702153,-5.331688,-9.826197,1.4352634,-9.232444,0.067542665,-5.4786587,-3.3811202,-0.67059284,-9.085815,-0.8198535,-5.336795,-2.9188437,1.2278311,-4.5883904,0.85859495,-4.8836617,-2.0045974,-1.4741688,-4.8750367,2.0230956,-3.496442,0.31222945,0.76471686,-2.7706206,0.5951126,-3.463514,-0.21888334,-1.7112805,-2.715191,0.6515533,-3.4214294,0.78223556,-1.4012474,-2.9020386
2.motorcycle_driving_sound_86774_1.wav,2.motorcycle_driving_sound_86774_1.wav,2.0,5.443,교통소음,이륜자동차,이륜차주행음,83,정상,이륜차주행음,705kbps,7.443,wav,656534,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,16:21,고양시,맑음,-191.40234,241.04567,-83.83865,26.134378,-11.7591715,2.1207194,8.446598,-18.049265,11.307694,-13.152973,0.62653464,1.3067541,-8.747901,5.028057,-10.173264,1.6313585,-2.9644284,-8.314662,-0.005141724,-10.240148,-1.3942832,-6.232897,-5.4224124,-0.4898136,-9.114261,-1.8212227,-6.2333403,-4.8113065,-2.808347,-7.54643,-1.4468075,-6.1448402,-3.667141,-3.5113485,-5.380749,-0.32876265,-5.160339,-0.6766453,-0.9018958,-2.7809122,1.4771644,-1.8786193,1.202432,-0.7405966,-1.0463327,1.0600262,-2.956413,0.7671924,-0.6222934,-0.49074742
2.motorcycle_driving_sound_86813_1.wav,2.motorcycle_driving_sound_86813_1.wav,2.0,5.039,교통소음,이륜자동차,이륜차주행음,96,정상,이륜차주행음,705kbps,7.039,wav,620874,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,17:00,고양시,맑음,-216.61841,228.16609,-75.03068,34.092278,0.9650592,-2.9861054,-4.717667,-18.41382,1.5548729,-28.253284,-0.7701352,-1.0090727,-17.989529,5.092459,-8.074953,-4.22171,-3.1285772,-7.048567,-3.08148,-9.629816,-1.3919961,-6.0990677,-5.7835865,-4.6970296,-9.125619,-0.14409366,-7.652514,-4.582293,-1.2000905,-7.7654796,-0.23168921,-2.2355301,-2.2293077,-1.1271532,-1.530863,-0.48623073,-3.9188735,1.8882849,-1.9980562,-4.433574,0.61220276,-4.3072567,-1.6584208,-1.3464854,-2.882171,-1.5377195,-2.7102804,-0.8725319,-4.168731,-2.016721
2.motorcycle_driving_sound_86823_1.wav,2.motorcycle_driving_sound_86823_1.wav,2.0,5.078,교통소음,이륜자동차,이륜차주행음,84,정상,이륜차주행음,705kbps,7.078,wav,624312,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,17:10,고양시,맑음,-229.42587,239.58847,-64.774704,39.237083,0.17303088,-16.285143,-12.762143,-27.17185,2.1464243,-17.104918,-6.651961,-2.736904,-10.521994,1.9115227,-8.642145,-4.0742474,-7.1856527,-7.5998454,-0.79852307,-9.314107,-1.6464411,-5.068649,-3.6491392,-0.71248585,-6.6873727,-0.9626698,-7.2492175,-5.514977,-3.6320665,-8.409986,-0.779693,-5.1754766,-3.3407745,-2.8812976,-6.7789936,-1.2691655,-4.719568,-1.9519364,-0.75100225,-3.3201292,1.3605026,-1.4615357,0.30388427,1.0730324,0.057981446,1.7057005,-1.3774251,-0.46621022,-1.3557446,-0.93768126
2.motorcycle_driving_sound_86831_1.wav,2.motorcycle_driving_sound_86831_1.wav,2.0,5.036,교통소음,이륜자동차,이륜차주행음,86,정상,이륜차주행음,705kbps,7.036,wav,620608,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,17:18,고양시,맑음,-225.71986,239.73453,-76.977875,20.815304,-6.6394944,-9.558185,-2.2426622,-6.708058,9.1397085,-21.731241,1.4556569,-2.8380256,-16.4238,3.0591311,-7.3914795,-1.8780005,-4.712011,-6.543839,-1.6389116,-12.222889,-4.89596,-6.1884007,-5.5746818,-4.82155,-4.9674006,0.0847451,-9.432083,-4.616931,-3.2767768,-10.137976,-1.2074255,-1.3270696,-1.345092,0.15913588,0.6801471,-0.9714594,-3.0961854,1.9391809,-3.1191707,-3.7987425,0.8477465,-3.8786733,-1.4994859,-0.27582598,-2.1729457,-1.307548,-0.8218608,-1.728229,-4.199982,-1.2853699
2.motorcycle_driving_sound_86832_1.wav,2.motorcycle_driving_sound_86832_1.wav,2.0,5.053,교통소음,이륜자동차,이륜차주행음,99,정상,이륜차주행음,705kbps,7.053,wav,622106,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,17:19,고양시,맑음,-173.68315,223.07875,-100.894966,35.183247,-35.02018,-6.595826,2.691796,-19.875095,18.414835,-20.337364,3.5810902,0.4737685,-14.954076,2.8350036,-12.768425,2.4278057,-8.630098,-9.181791,2.884678,-10.48094,1.0638602,-5.401666,-3.4847815,-0.55818564,-6.1595974,2.0709012,-6.479377,-1.1182343,-0.71006805,-5.3753195,0.6027788,-4.4023714,0.46328497,-2.2865274,-2.4955685,0.9253461,-4.243527,1.0278525,-2.104549,-2.0067203,-0.46665874,-3.8211486,-0.048711732,-3.2046757,-1.5008575,-0.9241053,-2.3955593,0.16577351,-2.4639578,-0.5076997
2.motorcycle_driving_sound_86837_1.wav,2.motorcycle_driving_sound_86837_1.wav,2.0,5.405,교통소음,이륜자동차,이륜차주행음,99,정상,이륜차주행음,705kbps,7.405,wav,653154,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,17:24,고양시,맑음,-218.68896,240.1893,-70.74655,28.924868,12.813421,-3.8848681,-5.5645356,-14.724752,-1.7397866,-27.643883,-1.1035209,1.1471205,-17.376389,1.9010421,-8.296754,-5.687491,-4.5067773,-9.68087,-3.9347181,-9.487661,-4.051329,-5.9884562,-6.0384827,-4.9488797,-9.180218,-1.3070521,-7.6189046,-5.536333,-1.6331829,-9.01376,-1.0470281,-1.8404875,-3.584064,-0.46831128,-1.0189333,-0.32820565,-2.8442564,2.0216522,-1.1684407,-4.088718,1.5906978,-4.1442986,-2.8432152,-1.0393629,-3.3407748,-1.0861121,-1.201918,0.47557,-2.7267091,-1.5729522
2.motorcycle_driving_sound_86842_1.wav,2.motorcycle_driving_sound_86842_1.wav,2.0,5.023,교통소음,이륜자동차,이륜차주행음,92,정상,이륜차주행음,705kbps,7.023,wav,619460,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,17:29,고양시,맑음,-232.58618,237.10785,-77.302635,30.722137,6.5727572,-10.200216,-2.774148,-10.5346155,5.2467504,-21.503218,0.1546542,0.3049068,-13.812809,4.0105696,-9.404933,-6.391374,-4.567063,-7.60295,-0.5159393,-9.395257,-3.2365654,-5.927942,-6.7967386,-3.7896776,-6.845986,-1.1293259,-7.764112,-3.733454,0.0934682,-9.128354,-2.0137134,-4.0200367,-5.41941,-3.2439525,-3.3333828,-2.0416453,-5.7697115,0.79962593,-0.9090865,-3.8905783,3.0130188,-3.2252038,-1.6575093,0.91086215,-1.7131476,-0.17119882,-1.6106317,0.05799173,-2.5920143,-2.2347522
2.motorcycle_driving_sound_86849_1.wav,2.motorcycle_driving_sound_86849_1.wav,2.0,5.247,교통소음,이륜자동차,이륜차주행음,92,정상,이륜차주행음,705kbps,7.247,wav,639244,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,용두동,37.62,126.88,무지향성,없음,도로변,17:36,고양시,맑음,-232.63342,236.75899,-75.73316,28.878204,-2.6481178,-2.2143419,0.7792654,-14.14901,2.668588,-29.272364,0.45009974,-1.084659,-16.19074,4.514694,-8.665948,-3.9210105,-4.3786674,-7.035729,-0.16567013,-9.726811,-1.699773,-7.0687666,-6.548262,-4.5670133,-7.6139894,-0.918477,-8.454925,-4.350644,-2.6478727,-9.883614,-0.8817449,-3.5972235,-3.8716168,-2.8146737,-2.0269737,-1.8011407,-6.041924,0.5825593,-2.4141486,-3.153115,3.1096702,-2.1301343,-0.58955044,-1.170115,-2.6756017,-1.9344282,-2.6619742,-0.17361647,-2.8855982,0.04017977
2.motorcycle_driving_sound_86910_1.wav,2.motorcycle_driving_sound_86910_1.wav,2.0,5.543,교통소음,이륜자동차,이륜차주행음,101,정상,이륜차주행음,705kbps,7.543,wav,665312,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,09:43,고양시,맑음,-212.49496,232.23407,-60.17071,31.27834,10.335113,3.2849398,-0.04974101,-4.099294,7.800088,-21.547829,7.9582934,2.588011,-11.195121,8.372781,-12.259843,-4.277927,-1.4639661,-7.9834557,0.3898642,-8.505537,-3.382508,-1.6874772,-5.5978503,-5.770574,-5.332393,-1.4115689,-6.2781816,-1.0270147,-3.3078692,-8.509329,-0.13647613,-4.7855377,-5.4608397,-1.9624165,-3.0902004,-3.401672,-3.5562992,-0.3056148,-3.466297,-0.9345878,0.944134,-4.212208,-0.080748364,-1.8941894,-4.1978474,-2.0578191,-3.4699285,-2.9319327,-3.433122,-1.5997689
